arxiv_id,year_group,model_name,n_words,n_files,n_citations,cit_per_100_words,word_stratum,log_perplexity,perplexity,burstiness_std,burstiness_cv,n_sentences_scored,n_tokens_scored
2202.01102,2015,Qwen/Qwen2.5-0.5B,560,1,16,2.857142857142857,5,2.8424541766826925,17.157822236009526,0.6959584276068973,0.1641206191655154,24,689
2202.01312,2015,Qwen/Qwen2.5-0.5B,562,1,18,3.202846975088968,5,3.2520480496066435,25.843213938543283,1.0042653497197278,0.2118796266993785,32,715
2202.01334,2015,Qwen/Qwen2.5-0.5B,606,1,42,6.930693069306932,5,2.993304152715774,19.95149649325385,0.7666252483139526,0.1822563856841086,22,840
2202.01537,2015,Qwen/Qwen2.5-0.5B,606,1,32,5.2805280528052805,5,2.987130529593423,19.82870290385777,0.8756442407555682,0.1929208542091372,28,764
2202.02278,2015,Qwen/Qwen2.5-0.5B,615,1,16,2.6016260162601625,5,3.081009258801424,21.78037334063992,0.9149238403171628,0.2020602294125356,31,790
2202.02310,2015,Qwen/Qwen2.5-0.5B,579,1,25,4.317789291882556,5,3.1266703733272507,22.79794438463555,0.9578468260119328,0.1993940597222226,31,822
2202.02314,2015,Qwen/Qwen2.5-0.5B,578,1,14,2.422145328719723,5,2.9262630639486757,18.65777713916902,0.6424952749306928,0.143971491250335,25,755
2202.02406,2015,Qwen/Qwen2.5-0.5B,546,1,25,4.5787545787545785,5,3.1193225469615653,22.63104297999767,0.7253405967143572,0.157791762361993,21,722
2202.02418,2015,Qwen/Qwen2.5-0.5B,584,1,15,2.568493150684932,5,2.98095808358028,19.70668825746889,0.8650051180199648,0.1915822548483418,28,696
2202.02585,2015,Qwen/Qwen2.5-0.5B,557,1,18,3.231597845601436,5,3.412278869543303,30.33429344992964,0.9631591037719098,0.1856733583712771,33,713
2202.02701,2015,Qwen/Qwen2.5-0.5B,578,1,21,3.633217993079585,5,2.5895004693974446,13.323114637172456,0.9678153810377058,0.2260894719228393,28,724
2202.02790,2015,Qwen/Qwen2.5-0.5B,574,1,20,3.484320557491289,5,3.194949437007521,24.408939472069516,1.2776658908414282,0.2661253224228935,24,698
2202.02937,2015,Qwen/Qwen2.5-0.5B,571,1,26,4.553415061295972,5,2.977793418213912,19.644421761932744,0.8469943408777386,0.1920656551592744,22,717
2202.02967,2015,Qwen/Qwen2.5-0.5B,596,1,19,3.1879194630872485,5,2.866439544973202,17.574334048001464,1.0271382800229771,0.2083300566500686,31,723
2202.02971,2015,Qwen/Qwen2.5-0.5B,579,1,12,2.072538860103627,5,2.893096538613254,18.049112933508408,1.145921640836148,0.2578076905026449,19,713
2202.02975,2015,Qwen/Qwen2.5-0.5B,608,1,26,4.276315789473684,5,2.8414108385469867,17.139930161110115,0.9534997966307528,0.2029268073171732,31,979
2202.03047,2015,Qwen/Qwen2.5-0.5B,616,1,41,6.655844155844156,5,2.991226814129601,19.91009349864465,0.8978079665949769,0.1970814664947516,20,815
2202.03237,2015,Qwen/Qwen2.5-0.5B,593,1,20,3.372681281618887,5,2.863736933892559,17.52690158269256,1.15222845680381,0.2456039560516046,30,719
2202.03543,2015,Qwen/Qwen2.5-0.5B,615,1,32,5.203252032520325,5,2.763692120807927,15.858285699631091,1.45658918651951,0.3142883767416762,26,820
2202.03544,2015,Qwen/Qwen2.5-0.5B,558,1,20,3.584229390681003,5,2.946042841131037,19.030497827942806,0.8387170683758896,0.181843534237441,29,704
2202.03647,2015,Qwen/Qwen2.5-0.5B,597,1,21,3.5175879396984926,5,3.2444585325142223,25.647818839762703,0.6514138372602365,0.1395942793208789,24,791
2202.03655,2015,Qwen/Qwen2.5-0.5B,556,1,12,2.158273381294964,5,2.913933010073716,18.429138203713908,0.6553308319736102,0.1545198221332356,21,691
2202.04040,2015,Qwen/Qwen2.5-0.5B,597,1,24,4.0201005025125625,5,3.0660911653734653,21.45786329492737,0.7467193137747783,0.1620387548629943,25,733
2202.04067,2015,Qwen/Qwen2.5-0.5B,560,1,26,4.642857142857143,5,2.6590118823973943,14.28216966074866,1.1686153892588051,0.2629813134086826,39,734
2202.04153,2015,Qwen/Qwen2.5-0.5B,602,1,14,2.3255813953488373,5,3.2293507587237875,25.263249700923645,0.6965185801705989,0.1476706593800638,32,763
2202.04161,2015,Qwen/Qwen2.5-0.5B,610,1,11,1.8032786885245904,5,3.318154528776385,27.609351250877545,0.6575096361941551,0.1483671418559683,25,758
2202.04241,2015,Qwen/Qwen2.5-0.5B,597,1,20,3.350083752093802,5,2.548545151268876,12.788484931065792,0.9708728140815288,0.2313493050299412,28,745
2202.04245,2015,Qwen/Qwen2.5-0.5B,570,1,30,5.263157894736842,5,2.7810471299371438,16.135908497605957,1.0576859878299858,0.2292940598048897,30,701
2202.04488,2015,Qwen/Qwen2.5-0.5B,566,1,22,3.886925795053004,5,2.94812984256954,19.070255977512016,0.8743298995464874,0.1935772109693151,27,728
2202.04530,2015,Qwen/Qwen2.5-0.5B,601,1,12,1.9966722129783687,5,2.9712066849331813,19.515454398416423,0.822373583159653,0.1729429747357876,32,767
2202.04718,2015,Qwen/Qwen2.5-0.5B,578,1,16,2.768166089965398,5,3.2213909677023893,25.062957711484252,0.742773645077001,0.1562823373185601,25,701
2202.04752,2015,Qwen/Qwen2.5-0.5B,562,1,19,3.380782918149466,5,2.9398562897910687,18.913128107350968,0.9260462344236318,0.2159806381298881,22,697
2202.04879,2015,Qwen/Qwen2.5-0.5B,585,1,24,4.102564102564102,5,2.9418571693601585,18.951008883766303,1.0836400606838572,0.2227007132326589,28,758
2202.04920,2015,Qwen/Qwen2.5-0.5B,559,1,20,3.577817531305904,5,3.2352825962217517,25.41355253810139,0.8436903405001894,0.1649842947087978,28,708
2202.04942,2015,Qwen/Qwen2.5-0.5B,550,1,13,2.363636363636364,5,3.0911487558270028,22.00233877861788,0.9002944107327847,0.1815249908464553,32,724
2202.04990,2015,Qwen/Qwen2.5-0.5B,559,1,9,1.6100178890876566,5,3.0345909460926195,20.79247091821416,1.1554072299152809,0.2573034386156428,24,691
2202.05048,2015,Qwen/Qwen2.5-0.5B,584,1,7,1.1986301369863013,5,2.9659946986607144,19.414004724798957,1.050148919994422,0.2313490476700775,31,756
2202.05129,2015,Qwen/Qwen2.5-0.5B,546,1,16,2.93040293040293,5,3.489083584872159,32.755915930661786,0.94911236649934,0.1873032682992638,31,660
2202.05206,2015,Qwen/Qwen2.5-0.5B,580,1,12,2.0689655172413794,5,2.560932404022425,12.947884348442216,0.8904728122421673,0.2162136395640813,32,733
2202.05223,2015,Qwen/Qwen2.5-0.5B,597,1,20,3.350083752093802,5,3.40444487905954,30.09758328689528,0.8921180417241203,0.1736166325823343,37,739
2202.05265,2015,Qwen/Qwen2.5-0.5B,558,1,34,6.093189964157706,5,2.5744929338366256,13.1246603997296,1.000715865364945,0.2329466819511497,29,772
2202.05328,2015,Qwen/Qwen2.5-0.5B,595,1,9,1.512605042016807,5,3.4331047971114166,30.97265743682824,0.8306671895545976,0.1780352585290764,25,727
2202.05333,2015,Qwen/Qwen2.5-0.5B,549,1,23,4.189435336976321,5,3.321857895962028,27.71178838039248,0.8368739015047275,0.1712221345145562,27,688
2202.05403,2015,Qwen/Qwen2.5-0.5B,576,1,15,2.604166666666667,5,3.280551181750351,26.59042481840684,0.7473635968350978,0.1520023547144328,28,712
2202.05456,2015,Qwen/Qwen2.5-0.5B,590,1,16,2.711864406779661,5,3.0431014866504853,20.97018121800071,0.7657969339813254,0.1642527338339658,23,721
2202.05470,2015,Qwen/Qwen2.5-0.5B,573,1,19,3.315881326352531,5,3.162963364840535,23.640547799581217,1.2120200436651831,0.2281324857429228,28,729
2202.05679,2015,Qwen/Qwen2.5-0.5B,542,1,24,4.428044280442804,5,2.5484482581748806,12.787245875222256,0.8294700962421446,0.1990985942394065,28,733
2202.05827,2015,Qwen/Qwen2.5-0.5B,614,1,6,0.9771986970684038,5,2.808103703878012,16.578450740539953,0.8954299054059688,0.1898498776355194,38,830
2202.05843,2015,Qwen/Qwen2.5-0.5B,589,1,14,2.3769100169779285,5,3.162986016371078,23.64108330023668,0.673595810590074,0.1508516090132581,20,733
2202.05908,2015,Qwen/Qwen2.5-0.5B,559,1,8,1.4311270125223614,5,2.8711534753889487,17.657373803852465,0.4410593364668113,0.1120875163592599,22,699
2202.05990,2015,Qwen/Qwen2.5-0.5B,568,1,26,4.577464788732395,5,2.255838339384791,9.543290473774434,0.9636278519441216,0.2457371209793777,29,766
2202.05994,2015,Qwen/Qwen2.5-0.5B,596,1,13,2.1812080536912752,5,2.8536000877919823,17.350131537773247,0.7316317517155032,0.1905663214948315,26,792
2202.06096,2015,Qwen/Qwen2.5-0.5B,551,1,23,4.174228675136116,5,3.086890201730701,21.908839855098265,1.3734195058982357,0.281851234576616,35,706
2202.06129,2015,Qwen/Qwen2.5-0.5B,565,1,24,4.2477876106194685,5,3.154036025130704,23.430439846404227,0.886406556021766,0.1886279807055536,25,789
2202.06167,2015,Qwen/Qwen2.5-0.5B,544,1,23,4.227941176470589,5,3.484549180091396,32.60772358482125,0.6508608087848927,0.1313329955857949,25,677
2202.06422,2015,Qwen/Qwen2.5-0.5B,609,1,9,1.477832512315271,5,3.2222011495216383,25.083271491975367,0.8820414282712145,0.19574121651357,24,699
2202.06521,2015,Qwen/Qwen2.5-0.5B,557,1,38,6.822262118491921,5,2.9587519844585564,19.27390260929188,1.1505504254921897,0.2401656509959505,30,748
2202.06670,2015,Qwen/Qwen2.5-0.5B,606,1,24,3.96039603960396,5,2.4762177049067984,11.896184338857674,0.8049619187302168,0.1907134363107886,29,798
2202.06674,2015,Qwen/Qwen2.5-0.5B,614,1,16,2.6058631921824107,5,3.2720003190876152,26.36402309216236,0.9691623277429258,0.1997068927979822,29,759
2202.06728,2015,Qwen/Qwen2.5-0.5B,574,1,15,2.6132404181184667,5,3.1340418728915127,22.966620355348912,1.1584247024688783,0.2395202023766494,35,704
2202.07205,2015,Qwen/Qwen2.5-0.5B,575,1,17,2.9565217391304346,5,2.443285602072011,11.510798583885196,1.0963307346104827,0.2489056427957841,37,690
2202.07231,2015,Qwen/Qwen2.5-0.5B,574,1,12,2.0905923344947737,5,2.785397311700204,16.206255532739604,0.8874684768549741,0.2077348415214343,28,674
2202.07423,2015,Qwen/Qwen2.5-0.5B,594,1,24,4.040404040404041,5,2.6821687151671973,14.61675853295552,0.8291931928403096,0.1904843141943177,31,785
2202.07481,2015,Qwen/Qwen2.5-0.5B,561,1,6,1.06951871657754,5,2.199745879415295,9.022720349107365,1.4635786286774934,0.3516192915060546,27,729
2202.07516,2015,Qwen/Qwen2.5-0.5B,563,1,13,2.309058614564832,5,2.7789764404296875,16.102530610733112,1.0252279947660956,0.2351337777566443,30,752
2202.07652,2015,Qwen/Qwen2.5-0.5B,549,1,17,3.096539162112933,5,3.128101913590445,22.83060393109064,0.7500210944159231,0.1618156347016111,27,662
2202.08338,2015,Qwen/Qwen2.5-0.5B,617,1,13,2.106969205834684,5,3.3892175451501623,29.642749081047672,1.0412338588127603,0.2142752244699755,28,770
2202.08495,2015,Qwen/Qwen2.5-0.5B,588,1,29,4.931972789115646,5,3.221743598658377,25.07179724467686,0.9582427787687664,0.2035875571830361,32,764
2202.08532,2015,Qwen/Qwen2.5-0.5B,579,1,16,2.763385146804836,5,3.344920305740111,28.35831558162488,0.6805509142183203,0.146585226842326,25,809
2202.08614,2015,Qwen/Qwen2.5-0.5B,542,1,22,4.059040590405904,5,3.1646094315303905,23.6794937628767,1.074255585055734,0.2185566375181368,29,691
2202.08917,2015,Qwen/Qwen2.5-0.5B,565,1,9,1.592920353982301,5,3.0467261070627805,21.04632808326679,0.4969421355394203,0.1167956207640674,21,669
2202.08948,2015,Qwen/Qwen2.5-0.5B,550,1,18,3.272727272727273,5,3.2366708539831133,25.44885760024929,0.7739767869428543,0.1700660630823462,22,681
2202.08956,2015,Qwen/Qwen2.5-0.5B,605,1,18,2.975206611570248,5,2.909281625797611,18.34361625197336,1.0362431225507571,0.2399488680948915,32,764
2202.09021,2015,Qwen/Qwen2.5-0.5B,603,1,30,4.975124378109453,5,2.907270839892947,18.306768226134327,1.2170116253528722,0.2534958766939449,31,794
2202.09097,2015,Qwen/Qwen2.5-0.5B,586,1,17,2.901023890784983,5,3.1089296875,22.397059714505588,0.9774179333481564,0.2109374070961262,29,750
2202.09113,2015,Qwen/Qwen2.5-0.5B,612,1,30,4.901960784313726,5,3.4109228391380406,30.29318710271665,0.7729267863914394,0.1567937082995656,32,786
2202.09146,2015,Qwen/Qwen2.5-0.5B,610,1,38,6.229508196721312,5,3.1605499304302045,23.583561681831807,0.7125908842405586,0.1538323069722787,24,831
2202.09472,2015,Qwen/Qwen2.5-0.5B,577,1,20,3.466204506065858,5,2.922360579832296,18.58510734881408,0.6297682568877779,0.1419605262120132,26,723
2202.09484,2015,Qwen/Qwen2.5-0.5B,565,1,0,0.0,5,3.432005558669656,30.93862980679607,0.984652511729618,0.2123785090519654,23,669
2202.09502,2015,Qwen/Qwen2.5-0.5B,617,1,29,4.700162074554295,5,2.778449164496528,16.094042371897785,0.8280046450164713,0.1604951274552009,33,792
2202.09541,2015,Qwen/Qwen2.5-0.5B,594,1,18,3.0303030303030303,5,3.1913909113219896,24.32223399732772,0.8235113851150903,0.1697049951481161,33,764
2202.09721,2015,Qwen/Qwen2.5-0.5B,543,1,28,5.156537753222836,5,3.243776942145895,25.63034348966461,0.8781039323797832,0.1848427499656547,23,676
2202.09747,2015,Qwen/Qwen2.5-0.5B,567,1,19,3.3509700176366843,5,2.956383717076669,19.228310862453245,1.026456728995291,0.2270448704945187,28,719
2202.09821,2015,Qwen/Qwen2.5-0.5B,549,1,8,1.4571948998178506,5,3.1078725961538463,22.373396485802765,0.7288698239468985,0.16415677129139,24,663
2202.09844,2015,Qwen/Qwen2.5-0.5B,545,1,32,5.871559633027523,5,3.2047677033594817,24.649773291807325,0.8881997118491033,0.1760830276104301,30,733
2202.09942,2015,Qwen/Qwen2.5-0.5B,551,1,14,2.540834845735027,5,2.970261455888106,19.497016539463893,0.7527695586500451,0.1614936392864141,25,639
2202.10065,2015,Qwen/Qwen2.5-0.5B,546,1,19,3.47985347985348,5,3.117847028459821,22.59767508089709,0.977827117312518,0.2065739889127912,23,700
2202.10232,2015,Qwen/Qwen2.5-0.5B,557,1,19,3.4111310592459607,5,2.804522438343509,16.51918509264094,0.8710595690193319,0.1860915153487285,29,778
2202.10241,2015,Qwen/Qwen2.5-0.5B,555,1,18,3.2432432432432434,5,2.484259581530744,11.992237692555134,1.0620260031371114,0.2608305989711078,27,679
2202.10301,2015,Qwen/Qwen2.5-0.5B,566,1,23,4.063604240282685,5,3.3275904748433147,27.87110460333881,1.169116063387012,0.2332457970085049,26,718
2202.10346,2015,Qwen/Qwen2.5-0.5B,616,1,22,3.571428571428571,5,2.96684330067736,19.43048648059612,0.8013787069542966,0.1734513803637551,28,752
2202.10376,2015,Qwen/Qwen2.5-0.5B,577,1,14,2.4263431542461005,5,2.8753352117333213,17.73136688759207,1.2098735427929883,0.2507606068564108,25,697
2202.10437,2015,Qwen/Qwen2.5-0.5B,552,1,7,1.2681159420289856,5,2.942938137548575,18.971505397551912,1.121501781675582,0.2662817931077658,24,772
2202.10571,2015,Qwen/Qwen2.5-0.5B,568,1,22,3.873239436619718,5,2.9066700268817205,18.295772585083423,0.9722463944350064,0.2009267176522675,29,744
2202.10879,2015,Qwen/Qwen2.5-0.5B,591,1,18,3.045685279187817,5,2.810926649305556,16.625316921466165,0.8360643070853625,0.1887013061418064,35,846
2202.10916,2015,Qwen/Qwen2.5-0.5B,564,1,13,2.304964539007092,5,2.58641722091953,13.282099426781135,1.123024437505234,0.2515461452774298,31,713
2202.10937,2015,Qwen/Qwen2.5-0.5B,607,1,15,2.471169686985173,5,2.535850408718671,12.627164534191843,1.2161040283203024,0.2861957270085256,33,788
2202.11233,2015,Qwen/Qwen2.5-0.5B,572,1,19,3.3216783216783217,5,3.6808408873062337,39.67974624282921,0.6227020054387141,0.1281301969716583,22,758
2202.11319,2015,Qwen/Qwen2.5-0.5B,548,1,15,2.737226277372263,5,3.12147583555213,22.679826650450167,0.668242718555793,0.1322547175713625,30,669
2202.11490,2015,Qwen/Qwen2.5-0.5B,600,1,18,3.0,5,3.167497151158016,23.74797232764931,1.1040877247318777,0.2377418743886954,28,761
2202.11566,2015,Qwen/Qwen2.5-0.5B,544,1,30,5.514705882352941,5,2.9048038081940657,18.26166051257404,1.0305320993892668,0.2078077803963447,27,733
2202.11983,2015,Qwen/Qwen2.5-0.5B,598,1,24,4.013377926421405,5,2.8800702569609005,17.815524800273465,0.7316748162160817,0.1550245631310039,30,844
2202.12018,2015,Qwen/Qwen2.5-0.5B,613,1,16,2.6101141924959217,5,3.000317699878247,20.091919109578924,1.053492744988887,0.2112805775666854,36,770
2202.12322,2015,Qwen/Qwen2.5-0.5B,554,1,4,0.7220216606498195,5,2.824194191475592,16.84736376555619,0.5999262070839542,0.1468692676775564,26,676
2202.12385,2015,Qwen/Qwen2.5-0.5B,575,1,17,2.9565217391304346,5,3.122442682224289,22.70176516925524,0.8966966041122532,0.1938877249250754,30,773
2202.12466,2015,Qwen/Qwen2.5-0.5B,607,1,28,4.612850082372323,5,2.837286030078597,17.06937684153208,0.9647620516515352,0.21161871463171,30,827
2202.12653,2015,Qwen/Qwen2.5-0.5B,542,1,28,5.166051660516605,5,2.752275250570404,15.678263311146251,0.8824237594211297,0.1955221421137377,30,767
2202.12755,2015,Qwen/Qwen2.5-0.5B,603,1,29,4.809286898839138,5,2.973342423586501,19.557178849113203,0.4271068938532432,0.0996026599465509,20,776
2202.12935,2015,Qwen/Qwen2.5-0.5B,591,1,11,1.8612521150592216,5,2.8387424803446635,17.09425565295243,0.8285335816994422,0.2053360827821832,25,787
2202.12954,2015,Qwen/Qwen2.5-0.5B,569,1,9,1.5817223198594026,5,3.0663335129310343,21.4630641858737,1.0005815419444868,0.2284131565231013,24,725
2202.13519,2015,Qwen/Qwen2.5-0.5B,591,1,22,3.7225042301184432,5,3.25918622491484,26.02834730126363,0.9442774235164636,0.1994291141300842,28,844
2202.13520,2015,Qwen/Qwen2.5-0.5B,554,1,14,2.527075812274368,5,3.358245521463373,28.738725145227065,1.258498273282355,0.2703919671654463,28,744
2202.13581,2015,Qwen/Qwen2.5-0.5B,568,1,9,1.584507042253521,5,2.915112826913436,18.45089404273718,0.5586477364947521,0.12862229490162,29,748
2202.13616,2015,Qwen/Qwen2.5-0.5B,558,1,20,3.584229390681003,5,2.9515107407576866,19.13483968534577,1.1554542908864915,0.2620881913302798,19,683
2202.13680,2015,Qwen/Qwen2.5-0.5B,594,1,17,2.861952861952862,5,3.258143594820205,26.001223505553718,1.0833420989128633,0.2177157041139256,31,730
2202.13756,2015,Qwen/Qwen2.5-0.5B,569,1,22,3.866432337434095,5,2.959701242209141,19.29220719723925,0.8072602399679729,0.1681294866204232,28,722
2202.13794,2015,Qwen/Qwen2.5-0.5B,590,1,21,3.5593220338983054,5,3.231899595387102,25.327723729975386,1.025965564826882,0.2212672823972884,28,754
2202.13912,2015,Qwen/Qwen2.5-0.5B,566,1,11,1.9434628975265016,5,2.866973288459883,17.583716738084455,0.8081699370117847,0.1872031471394649,28,726
2203.00056,2015,Qwen/Qwen2.5-0.5B,552,1,16,2.898550724637681,5,2.9474939821182944,19.058133810352565,0.9519058122335972,0.1937766244805195,32,727
2203.00258,2015,Qwen/Qwen2.5-0.5B,597,1,20,3.350083752093802,5,3.229142948905414,25.25800029504972,0.8975054221741514,0.1986091754052375,31,748
2203.00304,2015,Qwen/Qwen2.5-0.5B,582,1,16,2.7491408934707904,5,3.0925646505720628,22.03351383956784,0.8578597087716252,0.1897031450043717,30,732
2203.00653,2015,Qwen/Qwen2.5-0.5B,551,1,10,1.8148820326678767,5,2.484953246364704,12.000559171948089,0.8425207585222516,0.2106595629487985,25,692
2203.00772,2015,Qwen/Qwen2.5-0.5B,584,1,9,1.5410958904109588,5,2.859879400575997,17.45942121346628,0.6742602262872042,0.1643589269795561,21,727
2203.00810,2015,Qwen/Qwen2.5-0.5B,565,1,21,3.7168141592920354,5,2.866065172146921,17.567755926305747,0.7977162672513101,0.1999296200387061,22,747
2203.00822,2015,Qwen/Qwen2.5-0.5B,570,1,21,3.684210526315789,5,2.657432403360731,14.259629079045675,0.8110298068589856,0.1947324644245837,27,749
2203.00862,2015,Qwen/Qwen2.5-0.5B,591,1,27,4.568527918781726,5,3.3813553356405635,29.41060535445575,0.8500222328577467,0.1625744712263402,32,763
2203.00924,2015,Qwen/Qwen2.5-0.5B,556,1,14,2.517985611510792,5,3.2383743903540463,25.49224760250021,0.8160766504063537,0.1784494186842748,29,692
2203.01286,2015,Qwen/Qwen2.5-0.5B,588,1,14,2.380952380952381,5,3.028231623345342,20.660664429132375,0.8135295405706657,0.1769403413181934,34,746
2203.01449,2015,Qwen/Qwen2.5-0.5B,608,1,20,3.289473684210526,5,2.956097564097313,19.22280941117785,0.730350136701613,0.1691132177471214,24,763
2203.01509,2015,Qwen/Qwen2.5-0.5B,609,1,15,2.4630541871921183,5,3.2069330967716283,24.703207580753816,0.965069769599823,0.1978987438809707,30,786
2203.01553,2015,Qwen/Qwen2.5-0.5B,587,1,30,5.110732538330494,5,3.0168612452337533,20.42707537709303,1.3260258747721518,0.2880819236237867,29,754
2203.01559,2015,Qwen/Qwen2.5-0.5B,603,1,21,3.482587064676617,5,2.4827229817708334,11.973824573416184,0.8596286153381442,0.2102630449561033,28,720
2203.01564,2015,Qwen/Qwen2.5-0.5B,570,1,21,3.684210526315789,5,3.3508420744106906,28.526745174732454,1.0899234116575691,0.221289646856282,31,753
2203.01983,2015,Qwen/Qwen2.5-0.5B,608,1,18,2.960526315789473,5,3.2614159088968577,26.086447038275946,0.7829076768077518,0.1773214129166175,19,732
2203.02176,2015,Qwen/Qwen2.5-0.5B,598,1,16,2.6755852842809364,5,2.966217120695985,19.41832330749878,0.7133963300095688,0.1682351064076782,31,766
2203.02280,2015,Qwen/Qwen2.5-0.5B,593,1,25,4.215851602023609,5,3.255368685457768,25.9291724807784,1.050412384742536,0.2081038957893382,31,811
2203.02489,2015,Qwen/Qwen2.5-0.5B,575,1,24,4.173913043478262,5,3.1253037755145074,22.766810042611837,0.9890183158357364,0.2079261119380201,32,741
2203.02571,2015,Qwen/Qwen2.5-0.5B,591,1,16,2.707275803722504,5,3.337662886587532,28.15325241372691,0.8532940319902735,0.1788938790060086,30,774
2203.02650,2015,Qwen/Qwen2.5-0.5B,562,1,0,0.0,5,3.146636702056624,23.257710281219182,0.8303880712169139,0.1953654430166813,27,702
2203.02660,2015,Qwen/Qwen2.5-0.5B,562,1,16,2.8469750889679712,5,3.283302055610405,26.66367242423903,1.0631171977397331,0.2166763478234778,28,728
2203.02820,2015,Qwen/Qwen2.5-0.5B,584,1,13,2.2260273972602738,5,2.96687484661322,19.43109944314454,0.7676145647234699,0.1903687374117864,30,764
2203.02906,2015,Qwen/Qwen2.5-0.5B,551,1,22,3.992740471869329,5,2.968376729989422,19.460304614270303,0.8395867164660626,0.1717810583067924,28,709
